timestamp,underlying_symbol,option_symbol,market_price,bs_price,fair_value,edge,delta,gamma,regime_label,regime_probabilities,signal,transaction_cost_estimate,safety_margin,regime_probability_stable_low_volatility,regime_probability_stress_high_volatility,regime_probability_transition_uncertainty
2026-05-05T00:00:00Z,SPY,SPY260612C00679000,58.644999999999996,56.520253262114124,58.71397399902344,0.06897399902344148,0.3627300560474396,0.13741661608219147,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00682000,55.795,53.7939637604851,55.91841506958008,0.12341506958007642,0.36318808794021606,0.12808917462825775,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00688000,50.31,48.43179490332125,50.36187744140625,0.051877441406247726,0.3659656345844269,0.10964067280292511,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00696000,43.2,41.472926252300965,43.09449005126953,-0.10550994873047159,0.370078980922699,0.08673804253339767,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00701000,38.845,37.25354633024972,38.68353271484375,-0.16146728515624886,0.370689332485199,0.07403292506933212,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00707000,33.805,32.34476692011691,33.57479476928711,-0.23020523071289034,0.3676127791404724,0.06077279895544052,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00708000,32.965,31.53526522945964,32.746246337890625,-0.2187536621093784,0.3666115403175354,0.0587814524769783,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00709000,32.254999999999995,30.747678036622517,31.924663543701172,-0.3303364562988236,0.36546409130096436,0.05685219168663025,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00710000,31.089999999999996,29.47944222581566,31.11043930053711,0.02043930053711307,0.3641647398471832,0.05498470366001129,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",BUY,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
2026-05-05T00:00:00Z,SPY,SPY260612C00715000,27.315,25.611156430042115,27.155132293701172,-0.1598677062988294,0.3554060459136963,0.04654429852962494,transition_uncertainty,"(0.010953739079171, 3.889155618166566e-05, 0.9890073693639776)",SELL,0.0,0.0,0.010953739079171,3.889155618166566e-05,0.9890073693639776
